 5068.5429 13.775  2.1
 5070.6252 13.787  2.1
 5072.7075 13.794  2.1
 5074.7898 13.797  2.1
 5076.8720 13.797  2.1
 5078.9543 13.791  2.1
 5081.0366 13.784  2.1
 5083.1188 13.793  2.1
 5085.2011 13.800  2.1
 5087.2834 13.799  2.1
 5089.3657 13.784  2.1
 5091.4479 13.765  2.1
 5093.5302 13.763  2.1
 5095.6125 13.766  2.1
 5097.6947 13.764  2.1
 5099.7770 13.754  2.1
 5101.8593 13.749  2.1
 5103.9416 13.752  2.1
 5106.0238 13.757  2.1
 5108.1061 13.756  2.1
 5110.1884 13.762  2.1
 5112.2706 13.770  2.1
 5114.3529 13.777  2.1
 5116.4352 13.775  2.1
 5118.5175 13.764  2.1
 5120.5997 13.754  2.1
 5122.6820 13.753  2.1
 5124.7643 13.758  2.1
 5126.8465 13.772  2.1
 5128.9288 13.788  2.1
 5131.0111 13.796  2.1
 5133.0933 13.794  2.1
 5135.1756 13.782  2.1
 5137.2579 13.778  2.1
 5139.3402 13.783  2.1
 5141.4224 13.784  2.1
 5143.5047 13.775  2.1
 5145.5870 13.780  2.1
 5147.6692 13.786  2.1
 5149.7515 13.791  2.1
 5151.8338 13.790  2.1
 5153.9161 13.786  2.1
 5155.9983 13.780  2.1
 5158.0806 13.770  2.1
 5160.1629 13.767  2.1
 5162.2451 13.774  2.1
 5164.3274 13.785  2.1
 5166.4097 13.782  2.1
 5168.4920 13.775  2.1
 5170.5742 13.770  2.1
 5172.6565 13.773  2.1
 5174.7388 13.769  2.1
 5176.8210 13.760  2.1
 5178.9033 13.753  2.1
 5180.9856 13.753  2.1
 5183.0678 13.761  2.1
 5185.1501 13.772  2.1
 5187.2324 13.786  2.1
 5189.3147 13.790  2.1
 5191.3969 13.790  2.1
 5193.4792 13.785  2.1
 5195.5615 13.783  2.1
 5197.6437 13.776  2.1
 5199.7260 13.781  2.1
 5201.8083 13.795  2.1
 5203.8906 13.813  2.1
 5205.9728 13.811  2.1
 5208.0551 13.800  2.1
 5210.1374 13.799  2.1
 5212.2196 13.798  2.1
 5214.3019 13.794  2.1
 5216.3842 13.797  2.1
 5218.4665 13.797  2.1
 5220.5487 13.787  2.1
 5222.6310 13.781  2.1
 5224.7133 13.788  2.1
 5226.7955 13.810  2.1
 5228.8778 13.839  2.1
 5230.9601 13.858  2.1
 5233.0424 13.859  2.1
 5235.1246 13.839  2.1
 5237.2069 13.819  2.1
 5239.2892 13.797  2.1
 5241.3714 13.793  2.1
 5243.4537 13.796  2.1
 5245.5360 13.800  2.1
 5247.6182 13.803  2.1
 5249.7005 13.806  2.1
 5251.7828 13.796  2.1
 5253.8651 13.794  2.1
 5255.9473 13.803  2.1
 5258.0296 13.812  2.1
 5260.1119 13.803  2.1
 5262.1941 13.790  2.1
 5264.2764 13.779  2.1
 5266.3587 13.776  2.1
 5268.4410 13.787  2.1
 5270.5232 13.801  2.1
 5272.6055 13.811  2.1
 5274.6878 13.798  2.1
 5276.7700 13.785  2.1
 5278.8523 13.780  2.1
 5280.9346 13.793  2.1
 5283.0169 13.810  2.1
 5285.0991 13.819  2.1
 5287.1814 13.812  2.1
 5289.2637 13.811  2.1
 5291.3459 13.816  2.1
 5293.4282 13.817  2.1
 5295.5105 13.808  2.1
 5297.5927 13.799  2.1
 5299.6750 13.799  2.1
 5301.7573 13.813  2.1
 5303.8396 13.822  2.1
 5305.9218 13.809  2.1
 5308.0041 13.791  2.1
 5310.0864 13.807  2.1
 5312.1686 13.838  2.1
 5314.2509 13.844  2.1
 5316.3332 13.826  2.1
 5318.4155 13.808  2.1
 5320.4977 13.802  2.1
 5322.5800 13.810  2.1
 5324.6623 13.820  2.1
 5326.7445 13.819  2.1
 5328.8268 13.806  2.1
 5330.9091 13.822  2.1
 5332.9914 13.837  2.1
 5335.0736 13.846  2.1
 5337.1559 13.850  2.1
 5339.2382 13.863  2.1
 5341.3204 13.865  2.1
 5343.4027 13.860  2.1
 5345.4850 13.865  2.1
 5347.5673 13.868  2.1
 5349.6495 13.868  2.1
 5351.7318 13.843  2.1
 5353.8141 13.833  2.1
 5355.8963 13.841  2.1
 5357.9786 13.856  2.1
 5360.0609 13.866  2.1
 5362.1431 13.869  2.1
 5364.2254 13.860  2.1
 5366.3077 13.855  2.1
 5368.3900 13.859  2.1
 5370.4722 13.869  2.1
 5372.5545 13.884  2.1
 5374.6368 13.880  2.1
 5376.7190 13.880  2.1
 5378.8013 13.892  2.1
 5380.8836 13.899  2.1
 5382.9659 13.909  2.1
 5385.0481 13.915  2.1
 5387.1304 13.909  2.1
 5389.2127 13.903  2.1
 5391.2949 13.894  2.1
 5393.3772 13.900  2.1
 5395.4595 13.914  2.1
 5397.5418 13.940  2.1
 5399.6240 13.950  2.1
 5401.7063 13.956  2.1
 5403.7886 13.967  2.1
 5405.8708 13.986  2.1
 5407.9531 14.002  2.1
 5410.0354 14.016  2.1
 5412.1176 14.021  2.1
 5414.1999 14.012  2.1
 5416.2822 13.992  2.1
 5418.3645 13.970  2.1
 5420.4467 13.946  2.1
 5422.5290 13.927  2.1
 5424.6113 13.931  2.1
 5426.6935 13.931  2.1
 5428.7758 13.924  2.1
 5430.8581 13.912  2.1
 5432.9404 13.914  2.1
 5435.0226 13.924  2.1
 5437.1049 13.934  2.1
 5439.1872 13.939  2.1
 5441.2694 13.943  2.1
 5443.3517 13.951  2.1
 5445.4340 13.943  2.1
 5447.5163 13.924  2.1
 5449.5985 13.918  2.1
 5451.6808 13.920  2.1
 5453.7631 13.915  2.1
 5455.8453 13.910  2.1
 5457.9276 13.910  2.1
 5460.0099 13.930  2.1
 5462.0921 13.955  2.1
 5464.1744 13.970  2.1
 5466.2567 13.964  2.1
 5468.3390 13.943  2.1
 5470.4212 13.933  2.1
 5472.5035 13.930  2.1
 5474.5858 13.932  2.1
 5476.6680 13.942  2.1
 5478.7503 13.946  2.1
 5480.8326 13.938  2.1
 5482.9149 13.924  2.1
 5484.9971 13.924  2.1
 5487.0794 13.922  2.1
 5489.1617 13.918  2.1
 5491.2439 13.912  2.1
 5493.3262 13.907  2.1
 5495.4085 13.919  2.1
 5497.4908 13.929  2.1
 5499.5730 13.924  2.1
 5501.6553 13.914  2.1
 5503.7376 13.916  2.1
 5505.8198 13.919  2.1
 5507.9021 13.921  2.1
 5509.9844 13.925  2.1
 5512.0667 13.921  2.1
 5514.1489 13.916  2.1
 5516.2312 13.915  2.1
 5518.3135 13.910  2.1
 5520.3957 13.905  2.1
 5522.4780 13.903  2.1
 5524.5603 13.909  2.1
 5526.6425 13.923  2.1
 5528.7248 13.929  2.1
 5530.8071 13.929  2.1
 5532.8894 13.929  2.1
 5534.9716 13.940  2.1
 5537.0539 13.944  2.1
 5539.1362 13.922  2.1
 5541.2184 13.895  2.1
 5543.3007 13.881  2.1
 5545.3830 13.887  2.1
 5547.4653 13.897  2.1
 5549.5475 13.901  2.1
 5551.6298 13.902  2.1
 5553.7121 13.909  2.1
 5555.7943 13.917  2.1
 5557.8766 13.928  2.1
 5559.9589 13.941  2.1
 5562.0412 13.951  2.1
 5564.1234 13.950  2.1
 5566.2057 13.931  2.1
 5568.2880 13.909  2.1
 5570.3702 13.897  2.1
 5572.4525 13.872  2.1
 5574.5348 13.828  2.1
 5576.6170 13.790  2.1
 5578.6993 13.782  2.1
 5580.7816 13.805  2.1
 5582.8639 13.844  2.1
 5584.9461 13.887  2.1
 5587.0284 13.923  2.1
 5589.1107 13.941  2.1
 5591.1929 13.955  2.1
 5593.2752 13.961  2.1
 5595.3575 13.950  2.1
 5597.4398 13.929  2.1
 5599.5220 13.926  2.1
 5601.6043 13.929  2.1
 5603.6866 13.935  2.1
 5605.7688 13.932  2.1
 5607.8511 13.925  2.1
 5609.9334 13.920  2.1
 5612.0157 13.917  2.1
 5614.0979 13.908  2.1
 5616.1802 13.873  2.1
 5618.2625 13.876  2.1
 5620.3447 13.899  2.1
 5622.4270 13.923  2.1
 5624.5093 13.926  2.1
 5626.5916 13.931  2.1
 5628.6738 13.942  2.1
 5630.7561 13.960  2.1
 5632.8384 13.957  2.1
 5634.9206 13.957  2.1
 5637.0029 13.959  2.1
 5639.0852 13.960  2.1
 5641.1674 13.948  2.1
 5643.2497 13.928  2.1
 5645.3320 13.908  2.1
 5647.4143 13.897  2.1
 5649.4965 13.901  2.1
 5651.5788 13.919  2.1
 5653.6611 13.931  2.1
 5655.7433 13.950  2.1
 5657.8256 13.972  2.1
 5659.9079 13.992  2.1
 5661.9902 14.004  2.1
 5664.0724 14.004  2.1
 5666.1547 13.994  2.1
 5668.2370 13.973  2.1
 5670.3192 13.967  2.1
 5672.4015 13.963  2.1
 5674.4838 13.963  2.1
 5676.5661 13.955  2.1
 5678.6483 13.961  2.1
 5680.7306 13.967  2.1
 5682.8129 13.967  2.1
 5684.8951 13.959  2.1
 5686.9774 13.950  2.1
 5689.0597 13.958  2.1
 5691.1419 13.969  2.1
 5693.2242 13.968  2.1
 5695.3065 13.975  2.1
 5697.3888 13.994  2.1
 5699.4710 14.001  2.1
 5701.5533 14.001  2.1
 5703.6356 14.000  2.1
 5705.7178 14.003  2.1
 5707.8001 14.000  2.1
 5709.8824 13.997  2.1
 5711.9647 13.984  2.1
 5714.0469 13.971  2.1
 5716.1292 13.964  2.1
 5718.2115 13.974  2.1
 5720.2937 13.988  2.1
 5722.3760 13.991  2.1
 5724.4583 13.990  2.1
 5726.5406 13.991  2.1
 5728.6228 13.994  2.1
 5730.7051 14.004  2.1
 5732.7874 14.010  2.1
 5734.8696 14.002  2.1
 5736.9519 14.002  2.1
 5739.0342 13.995  2.1
 5741.1165 13.985  2.1
 5743.1987 13.967  2.1
 5745.2810 13.955  2.1
 5747.3633 13.953  2.1
 5749.4455 13.957  2.1
 5751.5278 13.962  2.1
 5753.6101 13.969  2.1
 5755.6923 13.962  2.1
 5757.7746 13.950  2.1
 5759.8569 13.936  2.1
 5761.9392 13.940  2.1
 5764.0214 13.956  2.1
 5766.1037 13.976  2.1
 5768.1860 13.988  2.1
 5770.2682 13.991  2.1
 5772.3505 13.990  2.1
 5774.4328 13.990  2.1
 5776.5151 13.982  2.1
 5778.5973 13.975  2.1
 5780.6796 13.970  2.1
 5782.7619 13.984  2.1
 5784.8441 13.990  2.1
 5786.9264 13.991  2.1
 5789.0087 13.996  2.1
 5791.0910 14.013  2.1
 5793.1732 14.019  2.1
 5795.2555 14.012  2.1
 5797.3378 14.001  2.1
 5799.4200 13.989  2.1
 5801.5023 13.988  2.1
 5803.5846 13.987  2.1
 5805.6668 13.981  2.1
 5807.7491 13.971  2.1
 5809.8314 13.972  2.1
 5811.9137 13.978  2.1
 5813.9959 13.998  2.1
 5816.0782 14.010  2.1
 5818.1605 14.016  2.1
 5820.2427 14.008  2.1
 5822.3250 13.998  2.1
 5824.4073 13.999  2.1
 5826.4896 14.005  2.1
 5828.5718 14.016  2.1
 5830.6541 14.027  2.1
 5832.7364 14.028  2.1
 5834.8186 14.018  2.1
 5836.9009 14.008  2.1
 5838.9832 14.003  2.1
 5841.0655 14.000  2.1
 5843.1477 13.988  2.1
 5845.2300 13.979  2.1
 5847.3123 13.975  2.1
 5849.3945 13.983  2.1
 5851.4768 13.983  2.1
 5853.5591 13.986  2.1
 5855.6413 13.991  2.1
 5857.7236 14.003  2.1
 5859.8059 14.004  2.1
 5861.8882 13.994  2.1
 5863.9704 13.979  2.1
 5866.0527 13.973  2.1
 5868.1350 13.974  2.1
 5870.2172 13.974  2.1
 5872.2995 13.967  2.1
 5874.3818 13.957  2.1
 5876.4641 13.962  2.1
 5878.5463 13.963  2.1
 5880.6286 13.975  2.1
 5882.7109 13.998  2.1
 5884.7931 14.034  2.1
 5886.8754 14.056  2.1
 5888.9577 14.068  2.1
 5891.0400 14.071  2.1
 5893.1222 14.057  2.1
 5895.2045 14.040  2.1
 5897.2868 14.036  2.1
 5899.3690 14.040  2.1
 5901.4513 14.045  2.1
 5903.5336 14.032  2.1
 5905.6159 14.018  2.1
 5907.6981 14.006  2.1
 5909.7804 14.001  2.1
 5911.8627 14.004  2.1
 5913.9449 14.009  2.1
 5916.0272 14.011  2.1
 5918.1095 14.014  2.1
 5920.1917 14.017  2.1
 5922.2740 14.017  2.1
 5924.3563 14.039  2.1
 5926.4386 14.071  2.1
 5928.5208 14.093  2.1
 5930.6031 14.109  2.1
 5932.6854 14.127  2.1
 5934.7676 14.106  2.1
 5936.8499 14.078  2.1
 5938.9322 14.057  2.1
 5941.0145 14.049  2.1
 5943.0967 14.048  2.1
 5945.1790 14.036  2.1
 5947.2613 14.035  2.1
 5949.3435 14.043  2.1
 5951.4258 14.058  2.1
 5953.5081 14.074  2.1
 5955.5904 14.070  2.1
 5957.6726 14.070  2.1
 5959.7549 14.076  2.1
 5961.8372 14.090  2.1
 5963.9194 14.101  2.1
 5966.0017 14.107  2.1
 5968.0840 14.110  2.1
 5970.1662 14.114  2.1
 5972.2485 14.108  2.1
 5974.3308 14.099  2.1
 5976.4131 14.082  2.1
 5978.4953 14.057  2.1
 5980.5776 14.040  2.1
 5982.6599 14.039  2.1
 5984.7421 14.044  2.1
 5986.8244 14.052  2.1
 5988.9067 14.057  2.1
 5990.9890 14.066  2.1
 5993.0712 14.074  2.1
 5995.1535 14.079  2.1
 5997.2358 14.085  2.1
 5999.3180 14.106  2.1
 6001.4003 14.126  2.1
 6003.4826 14.135  2.1
 6005.5649 14.116  2.1
 6007.6471 14.095  2.1
 6009.7294 14.085  2.1
 6011.8117 14.083  2.1
 6013.8939 14.088  2.1
 6015.9762 14.101  2.1
 6018.0585 14.119  2.1
 6020.1408 14.133  2.1
 6022.2230 14.137  2.1
 6024.3053 14.127  2.1
 6026.3876 14.128  2.1
 6028.4698 14.143  2.1
 6030.5521 14.170  2.1
 6032.6344 14.180  2.1
 6034.7166 14.165  2.1
 6036.7989 14.138  2.1
 6038.8812 14.108  2.1
 6040.9635 14.100  2.1
 6043.0457 14.103  2.1
 6045.1280 14.106  2.1
 6047.2103 14.103  2.1
 6049.2925 14.092  2.1
 6051.3748 14.083  2.1
 6053.4571 14.084  2.1
 6055.5394 14.099  2.1
 6057.6216 14.128  2.1
 6059.7039 14.144  2.1
 6061.7862 14.142  2.1
 6063.8684 14.132  2.1
 6065.9507 14.127  2.1
 6068.0330 14.110  2.1
 6070.1153 14.099  2.1
 6072.1975 14.098  2.1
 6074.2798 14.105  2.1
 6076.3621 14.097  2.1
 6078.4443 14.086  2.1
 6080.5266 14.080  2.1
 6082.6089 14.084  2.1
 6084.6911 14.100  2.1
 6086.7734 14.110  2.1
 6088.8557 14.111  2.1
 6090.9380 14.106  2.1
 6093.0202 14.116  2.1
 6095.1025 14.138  2.1
 6097.1848 14.154  2.1
 6099.2670 14.157  2.1
 6101.3493 14.142  2.1
 6103.4316 14.151  2.1
 6105.5139 14.158  2.1
 6107.5961 14.146  2.1
 6109.6784 14.093  2.1
 6111.7607 14.054  2.1
 6113.8429 14.054  2.1
 6115.9252 14.076  2.1
 6118.0075 14.104  2.1
 6120.0898 14.119  2.1
 6122.1720 14.123  2.1
 6124.2543 14.119  2.1
 6126.3366 14.113  2.1
 6128.4188 14.115  2.1
 6130.5011 14.122  2.1
 6132.5834 14.132  2.1
 6134.6657 14.141  2.1
 6136.7479 14.124  2.1
 6138.8302 14.099  2.1
 6140.9125 14.095  2.1
 6142.9947 14.114  2.1
 6145.0770 14.141  2.1
 6147.1593 14.141  2.1
 6149.2415 14.125  2.1
 6151.3238 14.107  2.1
 6153.4061 14.113  2.1
 6155.4884 14.126  2.1
 6157.5706 14.122  2.1
 6159.6529 14.110  2.1
 6161.7352 14.100  2.1
 6163.8174 14.120  2.1
 6165.8997 14.135  2.1
 6167.9820 14.143  2.1
 6170.0643 14.145  2.1
 6172.1465 14.159  2.1
 6174.2288 14.175  2.1
 6176.3111 14.184  2.1
 6178.3933 14.182  2.1
 6180.4756 14.177  2.1
 6182.5579 14.185  2.1
 6184.6402 14.192  2.1
 6186.7224 14.196  2.1
 6188.8047 14.204  2.1
 6190.8870 14.218  2.1
 6192.9692 14.226  2.1
 6195.0515 14.224  2.1
 6197.1338 14.215  2.1
 6199.2160 14.204  2.1
 6201.2983 14.194  2.1
 6203.3806 14.184  2.1
 6205.4629 14.176  2.1
 6207.5451 14.172  2.1
 6209.6274 14.168  2.1
 6211.7097 14.165  2.1
 6213.7919 14.163  2.1
 6215.8742 14.167  2.1
 6217.9565 14.181  2.1
 6220.0388 14.200  2.1
 6222.1210 14.221  2.1
 6224.2033 14.228  2.1
 6226.2856 14.217  2.1
 6228.3678 14.204  2.1
 6230.4501 14.198  2.1
 6232.5324 14.198  2.1
 6234.6147 14.192  2.1
 6236.6969 14.186  2.1
 6238.7792 14.181  2.1
 6240.8615 14.170  2.1
 6242.9437 14.170  2.1
 6245.0260 14.182  2.1
 6247.1083 14.201  2.1
 6249.1906 14.213  2.1
 6251.2728 14.208  2.1
 6253.3551 14.190  2.1
 6255.4374 14.167  2.1
 6257.5196 14.155  2.1
 6259.6019 14.164  2.1
 6261.6842 14.157  2.1
 6263.7664 14.148  2.1
 6265.8487 14.151  2.1
 6267.9310 14.185  2.1
 6270.0133 14.215  2.1
 6272.0955 14.236  2.1
 6274.1778 14.247  2.1
 6276.2601 14.263  2.1
 6278.3423 14.278  2.1
 6280.4246 14.282  2.1
 6282.5069 14.273  2.1
 6284.5892 14.261  2.1
 6286.6714 14.259  2.1
 6288.7537 14.260  2.1
 6290.8360 14.265  2.1
 6292.9182 14.275  2.1
 6295.0005 14.270  2.1
 6297.0828 14.252  2.1
 6299.1651 14.226  2.1
 6301.2473 14.205  2.1
 6303.3296 14.211  2.1
 6305.4119 14.226  2.1
 6307.4941 14.240  2.1
 6309.5764 14.237  2.1
 6311.6587 14.223  2.1
 6313.7409 14.225  2.1
 6315.8232 14.235  2.1
 6317.9055 14.245  2.1
 6319.9878 14.225  2.1
 6322.0700 14.206  2.1
 6324.1523 14.195  2.1
 6326.2346 14.196  2.1
 6328.3168 14.224  2.1
 6330.3991 14.248  2.1
 6332.4814 14.261  2.1
 6334.5637 14.260  2.1
 6336.6459 14.262  2.1
 6338.7282 14.272  2.1
 6340.8105 14.288  2.1
 6342.8927 14.307  2.1
 6344.9750 14.315  2.1
 6347.0573 14.303  2.1
 6349.1396 14.286  2.1
 6351.2218 14.269  2.1
 6353.3041 14.253  2.1
 6355.3864 14.253  2.1
 6357.4686 14.264  2.1
 6359.5509 14.280  2.1
 6361.6332 14.294  2.1
 6363.7154 14.275  2.1
 6365.7977 14.247  2.1
 6367.8800 14.226  2.1
 6369.9623 14.225  2.1
 6372.0445 14.240  2.1
 6374.1268 14.244  2.1
 6376.2091 14.231  2.1
 6378.2913 14.202  2.1
 6380.3736 14.187  2.1
 6382.4559 14.205  2.1
 6384.5382 14.234  2.1
 6386.6204 14.259  2.1
 6388.7027 14.254  2.1
 6390.7850 14.248  2.1
 6392.8672 14.244  2.1
 6394.9495 14.238  2.1
 6397.0318 14.223  2.1
 6399.1141 14.217  2.1
 6401.1963 14.215  2.1
 6403.2786 14.211  2.1
 6405.3609 14.201  2.1
 6407.4431 14.194  2.1
 6409.5254 14.188  2.1
 6411.6077 14.182  2.1
 6413.6900 14.176  2.1
 6415.7722 14.176  2.1
 6417.8545 14.181  2.1
 6419.9368 14.188  2.1
 6422.0190 14.195  2.1
 6424.1013 14.202  2.1
 6426.1836 14.220  2.1
 6428.2658 14.242  2.1
 6430.3481 14.264  2.1
 6432.4304 14.272  2.1
 6434.5127 14.276  2.1
 6436.5949 14.279  2.1
 6438.6772 14.283  2.1
 6440.7595 14.289  2.1
 6442.8417 14.292  2.1
 6444.9240 14.287  2.1
 6447.0063 14.276  2.1
 6449.0886 14.264  2.1
 6451.1708 14.270  2.1
 6453.2531 14.268  2.1
 6455.3354 14.253  2.1
 6457.4176 14.218  2.1
 6459.4999 14.205  2.1
 6461.5822 14.214  2.1
 6463.6645 14.238  2.1
 6465.7467 14.267  2.1
 6467.8290 14.283  2.1
 6469.9113 14.289  2.1
 6471.9935 14.289  2.1
 6474.0758 14.287  2.1
 6476.1581 14.281  2.1
 6478.2403 14.273  2.1
 6480.3226 14.264  2.1
 6482.4049 14.255  2.1
 6484.4872 14.242  2.1
 6486.5694 14.238  2.1
 6488.6517 14.245  2.1
 6490.7340 14.260  2.1
 6492.8162 14.277  2.1
 6494.8985 14.269  2.1
 6496.9808 14.262  2.1
 6499.0631 14.267  2.1
 6501.1453 14.301  2.1
 6503.2276 14.319  2.1
 6505.3099 14.310  2.1
 6507.3921 14.281  2.1
 6509.4744 14.245  2.1
 6511.5567 14.232  2.1
 6513.6390 14.244  2.1
 6515.7212 14.270  2.1
 6517.8035 14.296  2.1
 6519.8858 14.278  2.1
 6521.9680 14.245  2.1
 6524.0503 14.217  2.1
 6526.1326 14.208  2.1
 6528.2149 14.218  2.1
 6530.2971 14.230  2.1
 6532.3794 14.239  2.1
 6534.4617 14.240  2.1
 6536.5439 14.228  2.1
 6538.6262 14.231  2.1
 6540.7085 14.250  2.1
 6542.7907 14.280  2.1
 6544.8730 14.303  2.1
 6546.9553 14.317  2.1
 6549.0376 14.331  2.1
 6551.1198 14.348  2.1
 6553.2021 14.372  2.1
 6555.2844 14.402  2.1
 6557.3666 14.433  2.1
 6559.4489 14.457  2.1
 6561.5312 14.465  2.1
 6563.6135 14.453  2.1
 6565.6957 14.440  2.1
 6567.7780 14.433  2.1
 6569.8603 14.433  2.1
 6571.9425 14.418  2.1
 6574.0248 14.388  2.1
 6576.1071 14.357  2.1
 6578.1894 14.338  2.1
 6580.2716 14.342  2.1
 6582.3539 14.345  2.1
 6584.4362 14.346  2.1
 6586.5184 14.340  2.1
 6588.6007 14.313  2.1
 6590.6830 14.286  2.1
 6592.7652 14.278  2.1
 6594.8475 14.288  2.1
 6596.9298 14.301  2.1
 6599.0121 14.289  2.1
 6601.0943 14.275  2.1
 6603.1766 14.261  2.1
 6605.2589 14.250  2.1
 6607.3411 14.248  2.1
 6609.4234 14.255  2.1
 6611.5057 14.268  2.1
 6613.5880 14.280  2.1
 6615.6702 14.292  2.1
 6617.7525 14.303  2.1
 6619.8348 14.312  2.1
 6621.9170 14.315  2.1
 6623.9993 14.298  2.1
 6626.0816 14.281  2.1
 6628.1639 14.272  2.1
 6630.2461 14.279  2.1
 6632.3284 14.297  2.1
 6634.4107 14.308  2.1
 6636.4929 14.307  2.1
 6638.5752 14.292  2.1
 6640.6575 14.268  2.1
 6642.7398 14.257  2.1
 6644.8220 14.257  2.1
 6646.9043 14.264  2.1
 6648.9866 14.273  2.1
 6651.0688 14.274  2.1
 6653.1511 14.266  2.1
 6655.2334 14.257  2.1
 6657.3156 14.259  2.1
 6659.3979 14.260  2.1
 6661.4802 14.251  2.1
 6663.5625 14.245  2.1
 6665.6447 14.255  2.1
 6667.7270 14.261  2.1
 6669.8093 14.255  2.1
 6671.8915 14.248  2.1
 6673.9738 14.247  2.1
 6676.0561 14.256  2.1
 6678.1384 14.261  2.1
 6680.2206 14.269  2.1
 6682.3029 14.285  2.1
 6684.3852 14.301  2.1
 6686.4674 14.307  2.1
 6688.5497 14.309  2.1
 6690.6320 14.308  2.1
 6692.7143 14.288  2.1
 6694.7965 14.263  2.1
 6696.8788 14.250  2.1
 6698.9611 14.255  2.1
 6701.0433 14.278  2.1
 6703.1256 14.303  2.1
 6705.2079 14.312  2.1
 6707.2901 14.306  2.1
 6709.3724 14.290  2.1
 6711.4547 14.280  2.1
 6713.5370 14.281  2.1
 6715.6192 14.287  2.1
 6717.7015 14.294  2.1
 6719.7838 14.296  2.1
 6721.8660 14.289  2.1
 6723.9483 14.278  2.1
 6726.0306 14.262  2.1
 6728.1129 14.242  2.1
 6730.1951 14.236  2.1
 6732.2774 14.236  2.1
 6734.3597 14.240  2.1
 6736.4419 14.247  2.1
 6738.5242 14.264  2.1
 6740.6065 14.274  2.1
 6742.6888 14.275  2.1
 6744.7710 14.271  2.1
 6746.8533 14.276  2.1
 6748.9356 14.286  2.1
 6751.0178 14.299  2.1
 6753.1001 14.310  2.1
 6755.1824 14.307  2.1
 6757.2646 14.301  2.1
 6759.3469 14.301  2.1
 6761.4292 14.315  2.1
 6763.5115 14.320  2.1
 6765.5937 14.315  2.1
 6767.6760 14.313  2.1
 6769.7583 14.320  2.1
 6771.8405 14.310  2.1
 6773.9228 14.295  2.1
 6776.0051 14.276  2.1
 6778.0874 14.255  2.1
 6780.1696 14.238  2.1
 6782.2519 14.262  2.1
 6784.3342 14.302  2.1
 6786.4164 14.338  2.1
 6788.4987 14.323  2.1
 6790.5810 14.262  2.1
 6792.6633 14.229  2.1
 6794.7455 14.241  2.1
 6796.8278 14.295  2.1
 6798.9101 14.318  2.1
 6800.9923 14.317  2.1
 6803.0746 14.299  2.1
 6805.1569 14.275  2.1
 6807.2392 14.261  2.1
 6809.3214 14.263  2.1
 6811.4037 14.269  2.1
 6813.4860 14.267  2.1
 6815.5682 14.245  2.1
 6817.6505 14.245  2.1
 6819.7328 14.259  2.1
 6821.8150 14.277  2.1
 6823.8973 14.270  2.1
 6825.9796 14.281  2.1
 6828.0619 14.326  2.1
 6830.1441 14.405  2.1
 6832.2264 14.463  2.1
 6834.3087 14.447  2.1
 6836.3909 14.417  2.1
 6838.4732 14.390  2.1
 6840.5555 14.366  2.1
 6842.6378 14.330  2.1
 6844.7200 14.302  2.1
 6846.8023 14.288  2.1
 6848.8846 14.281  2.1
 6850.9668 14.274  2.1
 6853.0491 14.262  2.1
 6855.1314 14.250  2.1
 6857.2137 14.246  2.1
 6859.2959 14.262  2.1
 6861.3782 14.289  2.1
 6863.4605 14.335  2.1
 6865.5427 14.409  2.1
 6867.6250 14.555  2.1
 6869.7073 14.657  2.1
 6871.7895 14.690  2.1
 6873.8718 14.643  2.1
 6875.9541 14.566  2.1
 6878.0364 14.504  2.1
 6880.1186 14.453  2.1
 6882.2009 14.416  2.1
 6884.2832 14.414  2.1
 6886.3654 14.436  2.1
 6888.4477 14.453  2.1
 6890.5300 14.453  2.1
 6892.6123 14.427  2.1
 6894.6945 14.433  2.1
 6896.7768 14.458  2.1
 6898.8591 14.485  2.1
 6900.9413 14.483  2.1
 6903.0236 14.444  2.1
 6905.1059 14.409  2.1
 6907.1882 14.382  2.1
 6909.2704 14.362  2.1
 6911.3527 14.350  2.1
 6913.4350 14.355  2.1
 6915.5172 14.370  2.1
 6917.5995 14.388  2.1
 6919.6818 14.393  2.1
 6921.7641 14.371  2.1
 6923.8463 14.344  2.1
 6925.9286 14.326  2.1
 6928.0109 14.350  2.1
 6930.0931 14.364  2.1
 6932.1754 14.378  2.1
 6934.2577 14.395  2.1
 6936.3399 14.416  2.1
 6938.4222 14.427  2.1
 6940.5045 14.423  2.1
 6942.5868 14.406  2.1
 6944.6690 14.384  2.1
 6946.7513 14.376  2.1
 6948.8336 14.367  2.1
 6950.9158 14.353  2.1
 6952.9981 14.324  2.1
 6955.0804 14.305  2.1
 6957.1627 14.301  2.1
 6959.2449 14.311  2.1
 6961.3272 14.332  2.1
 6963.4095 14.354  2.1
 6965.4917 14.369  2.1
 6967.5740 14.375  2.1
 6969.6563 14.367  2.1
 6971.7386 14.346  2.1
 6973.8208 14.327  2.1
 6975.9031 14.314  2.1
 6977.9854 14.304  2.1
 6980.0676 14.290  2.1
 6982.1499 14.271  2.1
 6984.2322 14.271  2.1
 6986.3144 14.299  2.1
 6988.3967 14.342  2.1
 6990.4790 14.366  2.1
 6992.5613 14.369  2.1
 6994.6435 14.358  2.1
 6996.7258 14.359  2.1
 6998.8081 14.386  2.1
 7000.8903 14.408  2.1
 7002.9726 14.417  2.1
 7005.0549 14.406  2.1
 7007.1372 14.403  2.1
 7009.2194 14.392  2.1
