 7012.6010 14.777  2.1
 7014.6823 14.659  2.1
 7016.7637 14.562  2.1
 7018.8451 14.502  2.1
 7020.9264 14.492  2.1
 7023.0078 14.564  2.1
 7025.0891 14.627  2.1
 7027.1705 14.621  2.1
 7029.2519 14.543  2.1
 7031.3332 14.523  2.1
 7033.4146 14.558  2.1
 7035.4959 14.595  2.1
 7037.5773 14.619  2.1
 7039.6587 14.630  2.1
 7041.7400 14.625  2.1
 7043.8214 14.644  2.1
 7045.9028 14.691  2.1
 7047.9841 14.748  2.1
 7050.0655 14.735  2.1
 7052.1468 14.772  2.1
 7054.2282 14.841  2.1
 7056.3096 14.855  2.1
 7058.3909 14.821  2.1
 7060.4723 14.814  2.1
 7062.5537 14.841  2.1
 7064.6350 14.893  2.1
 7066.7164 14.923  2.1
 7068.7977 14.929  2.1
 7070.8791 14.931  2.1
 7072.9605 14.958  2.1
 7075.0418 15.008  2.1
 7077.1232 15.006  2.1
 7079.2046 14.954  2.1
 7081.2859 14.862  2.1
 7083.3673 14.818  2.1
 7085.4486 14.814  2.1
 7087.5300 14.841  2.1
 7089.6114 14.888  2.1
 7091.6927 14.929  2.1
 7093.7741 14.936  2.1
 7095.8555 14.916  2.1
 7097.9368 14.876  2.1
 7100.0182 14.860  2.1
 7102.0995 14.877  2.1
 7104.1809 14.896  2.1
 7106.2623 14.895  2.1
 7108.3436 14.858  2.1
 7110.4250 14.738  2.1
 7112.5064 14.618  2.1
 7114.5877 14.544  2.1
 7116.6691 14.571  2.1
 7118.7504 14.594  2.1
 7120.8318 14.591  2.1
 7122.9132 14.575  2.1
 7124.9945 14.633  2.1
 7127.0759 14.761  2.1
 7129.1572 14.842  2.1
 7131.2386 14.853  2.1
 7133.3200 14.810  2.1
 7135.4013 14.760  2.1
 7137.4827 14.743  2.1
 7139.5641 14.779  2.1
 7141.6454 14.893  2.1
 7143.7268 14.891  2.1
 7145.8081 14.845  2.1
 7147.8895 14.773  2.1
 7149.9709 14.690  2.1
 7152.0522 14.599  2.1
 7154.1336 14.580  2.1
 7156.2150 14.641  2.1
 7158.2963 14.783  2.1
 7160.3777 14.855  2.1
 7162.4590 14.831  2.1
 7164.5404 14.770  2.1
 7166.6218 14.733  2.1
 7168.7031 14.704  2.1
 7170.7845 14.696  2.1
 7172.8659 14.721  2.1
 7174.9472 14.788  2.1
 7177.0286 14.961  2.1
 7179.1099 15.012  2.1
 7181.1913 14.968  2.1
 7183.2727 14.857  2.1
 7185.3540 14.830  2.1
 7187.4354 14.879  2.1
 7189.5168 14.954  2.1
 7191.5981 15.017  2.1
 7193.6795 14.968  2.1
 7195.7608 14.883  2.1
 7197.8422 14.868  2.1
 7199.9236 14.935  2.1
 7202.0049 14.929  2.1
 7204.0863 14.915  2.1
 7206.1676 14.918  2.1
 7208.2490 14.921  2.1
 7210.3304 14.829  2.1
 7212.4117 14.790  2.1
 7214.4931 14.781  2.1
 7216.5745 14.790  2.1
 7218.6558 14.801  2.1
 7220.7372 14.816  2.1
 7222.8185 14.853  2.1
 7224.8999 14.901  2.1
 7226.9813 14.923  2.1
 7229.0626 14.910  2.1
 7231.1440 14.906  2.1
 7233.2254 14.896  2.1
 7235.3067 14.845  2.1
 7237.3881 14.879  2.1
 7239.4694 14.909  2.1
 7241.5508 14.890  2.1
 7243.6322 14.767  2.1
 7245.7135 14.807  2.1
 7247.7949 14.983  2.1
 7249.8763 15.223  2.1
 7251.9576 15.450  2.1
 7254.0390 15.325  2.1
 7256.1203 15.221  2.1
 7258.2017 15.120  2.1
 7260.2831 15.014  2.1
 7262.3644 15.015  2.1
 7264.4458 15.095  2.1
 7266.5272 15.145  2.1
 7268.6085 15.110  2.1
 7270.6899 15.153  2.1
 7272.7712 15.160  2.1
 7274.8526 15.128  2.1
 7276.9340 15.069  2.1
 7279.0153 15.080  2.1
 7281.0967 14.924  2.1
 7283.1781 14.811  2.1
 7285.2594 14.820  2.1
 7287.3408 14.946  2.1
 7289.4221 14.894  2.1
 7291.5035 14.805  2.1
 7293.5849 14.735  2.1
 7295.6662 14.751  2.1
 7297.7476 14.769  2.1
 7299.8289 14.752  2.1
 7301.9103 14.729  2.1
 7303.9917 14.813  2.1
 7306.0730 14.938  2.1
 7308.1544 14.981  2.1
 7310.2358 14.927  2.1
 7312.3171 14.780  2.1
 7314.3985 14.770  2.1
 7316.4798 14.782  2.1
 7318.5612 14.786  2.1
 7320.6426 14.750  2.1
 7322.7239 14.724  2.1
 7324.8053 14.796  2.1
 7326.8867 14.930  2.1
 7328.9680 15.072  2.1
 7331.0494 15.022  2.1
 7333.1307 14.934  2.1
 7335.2121 14.881  2.1
 7337.2935 14.934  2.1
 7339.3748 14.794  2.1
 7341.4562 14.691  2.1
 7343.5376 14.662  2.1
 7345.6189 14.734  2.1
 7347.7003 14.819  2.1
 7349.7816 14.746  2.1
 7351.8630 14.617  2.1
 7353.9444 14.503  2.1
 7356.0257 14.498  2.1
 7358.1071 14.572  2.1
 7360.1885 14.685  2.1
 7362.2698 14.811  2.1
 7364.3512 14.908  2.1
 7366.4325 14.925  2.1
 7368.5139 14.896  2.1
 7370.5953 14.846  2.1
 7372.6766 14.840  2.1
 7374.7580 14.842  2.1
 7376.8394 14.858  2.1
 7378.9207 14.881  2.1
 7381.0021 14.874  2.1
 7383.0834 14.796  2.1
 7385.1648 14.767  2.1
 7387.2462 14.811  2.1
 7389.3275 14.916  2.1
 7391.4089 14.981  2.1
 7393.4902 14.972  2.1
 7395.5716 14.907  2.1
 7397.6530 14.834  2.1
 7399.7343 14.941  2.1
 7401.8157 15.176  2.1
 7403.8971 15.445  2.1
 7405.9784 15.602  2.1
 7408.0598 15.331  2.1
 7410.1411 15.080  2.1
 7412.2225 14.886  2.1
 7414.3039 14.767  2.1
 7416.3852 14.693  2.1
 7418.4666 14.645  2.1
 7420.5480 14.669  2.1
 7422.6293 14.807  2.1
 7424.7107 14.976  2.1
 7426.7920 15.087  2.1
 7428.8734 15.139  2.1
 7430.9548 15.123  2.1
 7433.0361 14.849  2.1
 7435.1175 14.680  2.1
 7437.1989 14.615  2.1
 7439.2802 14.650  2.1
 7441.3616 14.715  2.1
 7443.4429 14.744  2.1
 7445.5243 14.786  2.1
 7447.6057 14.850  2.1
 7449.6870 14.844  2.1
 7451.7684 14.792  2.1
 7453.8498 14.782  2.1
 7455.9311 14.805  2.1
 7458.0125 14.661  2.1
 7460.0938 14.563  2.1
 7462.1752 14.539  2.1
 7464.2566 14.592  2.1
 7466.3379 14.701  2.1
 7468.4193 14.911  2.1
 7470.5006 15.136  2.1
 7472.5820 15.314  2.1
 7474.6634 15.325  2.1
 7476.7447 15.233  2.1
 7478.8261 15.185  2.1
 7480.9075 15.144  2.1
 7482.9888 14.986  2.1
 7485.0702 14.801  2.1
 7487.1515 14.721  2.1
 7489.2329 14.792  2.1
 7491.3143 15.069  2.1
 7493.3956 15.087  2.1
 7495.4770 14.986  2.1
 7497.5584 14.833  2.1
 7499.6397 14.704  2.1
 7501.7211 14.651  2.1
 7503.8024 14.636  2.1
 7505.8838 14.656  2.1
 7507.9652 14.709  2.1
 7510.0465 14.754  2.1
 7512.1279 14.760  2.1
 7514.2093 14.736  2.1
 7516.2906 14.699  2.1
 7518.3720 14.779  2.1
 7520.4533 14.876  2.1
 7522.5347 14.939  2.1
 7524.6161 14.938  2.1
 7526.6974 14.881  2.1
 7528.7788 14.861  2.1
 7530.8602 14.882  2.1
 7532.9415 14.938  2.1
 7535.0229 14.981  2.1
 7537.1042 14.984  2.1
 7539.1856 15.011  2.1
 7541.2670 15.099  2.1
 7543.3483 15.320  2.1
 7545.4297 15.317  2.1
 7547.5111 15.181  2.1
 7549.5924 14.992  2.1
 7551.6738 14.942  2.1
 7553.7551 14.872  2.1
 7555.8365 14.821  2.1
 7557.9179 14.814  2.1
 7559.9992 14.891  2.1
 7562.0806 14.979  2.1
 7564.1619 14.981  2.1
 7566.2433 14.949  2.1
 7568.3247 15.015  2.1
 7570.4060 14.967  2.1
 7572.4874 14.854  2.1
 7574.5688 14.737  2.1
 7576.6501 14.709  2.1
 7578.7315 14.813  2.1
 7580.8128 14.923  2.1
 7582.8942 15.018  2.1
 7584.9756 15.079  2.1
 7587.0569 15.132  2.1
 7589.1383 15.232  2.1
 7591.2197 15.317  2.1
 7593.3010 15.334  2.1
 7595.3824 15.571  2.1
 7597.4637 16.241  2.1
 7599.5451 17.245  2.1
 7601.6265 18.347  2.1
 7603.7078 17.028  2.1
 7605.7892 16.454  2.1
 7607.8706 16.142  2.1
 7609.9519 15.822  2.1
 7612.0333 15.519  2.1
 7614.1146 15.450  2.1
 7616.1960 15.553  2.1
 7618.2774 15.766  2.1
 7620.3587 15.859  2.1
 7622.4401 15.771  2.1
 7624.5215 15.643  2.1
 7626.6028 15.526  2.1
 7628.6842 15.443  2.1
 7630.7655 15.398  2.1
 7632.8469 15.363  2.1
 7634.9283 15.324  2.1
 7637.0096 15.252  2.1
 7639.0910 15.165  2.1
 7641.1723 15.148  2.1
 7643.2537 15.238  2.1
 7645.3351 15.499  2.1
 7647.4164 15.465  2.1
 7649.4978 15.237  2.1
 7651.5792 14.967  2.1
 7653.6605 14.922  2.1
 7655.7419 14.792  2.1
 7657.8232 14.784  2.1
 7659.9046 14.901  2.1
 7661.9860 15.126  2.1
 7664.0673 15.246  2.1
 7666.1487 15.361  2.1
 7668.2301 15.387  2.1
 7670.3114 15.225  2.1
 7672.3928 15.082  2.1
 7674.4741 15.015  2.1
 7676.5555 14.980  2.1
 7678.6369 14.936  2.1
 7680.7182 14.931  2.1
 7682.7996 14.812  2.1
 7684.8810 14.700  2.1
 7686.9623 14.695  2.1
 7689.0437 14.962  2.1
 7691.1250 15.245  2.1
 7693.2064 15.374  2.1
 7695.2878 15.269  2.1
 7697.3691 15.051  2.1
 7699.4505 14.868  2.1
 7701.5319 14.747  2.1
 7703.6132 14.703  2.1
 7705.6946 14.764  2.1
 7707.7759 14.738  2.1
 7709.8573 14.707  2.1
 7711.9387 14.708  2.1
 7714.0200 14.789  2.1
 7716.1014 14.814  2.1
 7718.1828 14.722  2.1
 7720.2641 14.608  2.1
 7722.3455 14.822  2.1
 7724.4268 15.124  2.1
 7726.5082 15.173  2.1
 7728.5896 14.960  2.1
 7730.6709 14.599  2.1
 7732.7523 14.480  2.1
 7734.8336 14.427  2.1
 7736.9150 14.422  2.1
 7738.9964 14.476  2.1
 7741.0777 14.640  2.1
 7743.1591 14.800  2.1
 7745.2405 14.874  2.1
 7747.3218 14.756  2.1
 7749.4032 14.831  2.1
 7751.4845 14.857  2.1
 7753.5659 14.810  2.1
 7755.6473 14.673  2.1
 7757.7286 14.644  2.1
 7759.8100 14.601  2.1
 7761.8914 14.579  2.1
 7763.9727 14.614  2.1
 7766.0541 14.826  2.1
 7768.1354 14.965  2.1
 7770.2168 14.922  2.1
 7772.2982 14.659  2.1
 7774.3795 14.650  2.1
 7776.4609 14.612  2.1
 7778.5423 14.526  2.1
 7780.6236 14.398  2.1
 7782.7050 14.384  2.1
 7784.7863 14.538  2.1
 7786.8677 14.621  2.1
 7788.9491 14.584  2.1
 7791.0304 14.703  2.1
 7793.1118 14.952  2.1
 7795.1932 15.096  2.1
 7797.2745 15.052  2.1
 7799.3559 14.772  2.1
 7801.4372 14.754  2.1
 7803.5186 14.724  2.1
 7805.6000 14.618  2.1
 7807.6813 14.430  2.1
 7809.7627 14.335  2.1
 7811.8440 14.367  2.1
 7813.9254 14.515  2.1
 7816.0068 14.742  2.1
 7818.0881 14.625  2.1
 7820.1695 14.620  2.1
 7822.2509 14.798  2.1
 7824.3322 15.191  2.1
 7826.4136 15.136  2.1
 7828.4949 15.040  2.1
 7830.5763 14.980  2.1
 7832.6577 15.023  2.1
 7834.7390 14.971  2.1
 7836.8204 14.859  2.1
 7838.9018 14.769  2.1
 7840.9831 14.789  2.1
 7843.0645 14.964  2.1
 7845.1458 14.925  2.1
 7847.2272 14.780  2.1
 7849.3086 14.628  2.1
 7851.3899 14.552  2.1
 7853.4713 14.577  2.1
 7855.5527 14.813  2.1
 7857.6340 15.262  2.1
 7859.7154 15.030  2.1
 7861.7967 14.697  2.1
 7863.8781 14.508  2.1
 7865.9595 14.588  2.1
 7868.0408 14.929  2.1
 7870.1222 14.931  2.1
 7872.2036 14.694  2.1
 7874.2849 14.366  2.1
 7876.3663 14.537  2.1
 7878.4476 15.192  2.1
 7880.5290 15.779  2.1
 7882.6104 15.993  2.1
 7884.6917 15.283  2.1
 7886.7731 15.038  2.1
 7888.8545 15.190  2.1
 7890.9358 15.564  2.1
 7893.0172 15.682  2.1
 7895.0985 15.317  2.1
 7897.1799 15.035  2.1
 7899.2613 14.857  2.1
 7901.3426 14.634  2.1
 7903.4240 14.728  2.1
 7905.5053 14.805  2.1
 7907.5867 14.840  2.1
 7909.6681 14.854  2.1
 7911.7494 15.125  2.1
 7913.8308 15.028  2.1
 7915.9122 14.772  2.1
 7917.9935 14.686  2.1
 7920.0749 14.701  2.1
 7922.1562 14.715  2.1
 7924.2376 14.782  2.1
 7926.3190 14.964  2.1
 7928.4003 15.397  2.1
 7930.4817 15.550  2.1
 7932.5631 15.566  2.1
 7934.6444 15.553  2.1
 7936.7258 15.228  2.1
 7938.8071 14.947  2.1
 7940.8885 14.774  2.1
 7942.9699 14.730  2.1
 7945.0512 14.553  2.1
 7947.1326 14.511  2.1
 7949.2140 14.460  2.1
 7951.2953 14.348  2.1
 7953.3767 14.307  2.1
 7955.4580 14.442  2.1
 7957.5394 14.623  2.1
 7959.6208 14.781  2.1
 7961.7021 14.808  2.1
 7963.7835 15.017  2.1
 7965.8649 15.266  2.1
 7967.9462 15.434  2.1
 7970.0276 15.225  2.1
 7972.1089 15.155  2.1
 7974.1903 15.155  2.1
 7976.2717 15.106  2.1
 7978.3530 14.712  2.1
 7980.4344 14.530  2.1
 7982.5158 14.478  2.1
 7984.5971 14.532  2.1
 7986.6785 14.672  2.1
 7988.7598 14.816  2.1
 7990.8412 14.909  2.1
 7992.9226 14.957  2.1
 7995.0039 14.983  2.1
 7997.0853 14.858  2.1
 7999.1666 14.748  2.1
 8001.2480 14.671  2.1
 8003.3294 14.635  2.1
 8005.4107 14.785  2.1
 8007.4921 14.926  2.1
 8009.5735 15.040  2.1
 8011.6548 15.112  2.1
 8013.7362 15.152  2.1
 8015.8175 15.001  2.1
 8017.8989 14.846  2.1
 8019.9803 14.847  2.1
 8022.0616 15.152  2.1
 8024.1430 15.482  2.1
 8026.2244 15.575  2.1
 8028.3057 15.334  2.1
 8030.3871 15.478  2.1
 8032.4684 15.704  2.1
 8034.5498 15.643  2.1
 8036.6312 15.198  2.1
 8038.7125 14.945  2.1
 8040.7939 14.938  2.1
 8042.8753 15.015  2.1
 8044.9566 15.081  2.1
 8047.0380 14.956  2.1
 8049.1193 14.932  2.1
 8051.2007 14.868  2.1
 8053.2821 14.733  2.1
 8055.3634 14.554  2.1
 8057.4448 14.499  2.1
 8059.5262 14.575  2.1
 8061.6075 14.775  2.1
 8063.6889 15.078  2.1
 8065.7702 15.165  2.1
 8067.8516 15.135  2.1
 8069.9330 15.013  2.1
 8072.0143 14.814  2.1
 8074.0957 14.631  2.1
 8076.1770 14.577  2.1
 8078.2584 14.620  2.1
 8080.3398 14.690  2.1
 8082.4211 14.703  2.1
 8084.5025 14.905  2.1
 8086.5839 15.273  2.1
 8088.6652 15.764  2.1
 8090.7466 15.648  2.1
 8092.8279 15.272  2.1
 8094.9093 14.887  2.1
 8096.9907 14.736  2.1
 8099.0720 14.677  2.1
 8101.1534 14.592  2.1
 8103.2348 14.500  2.1
 8105.3161 14.428  2.1
 8107.3975 14.599  2.1
 8109.4788 14.917  2.1
 8111.5602 15.054  2.1
 8113.6416 14.869  2.1
 8115.7229 14.946  2.1
 8117.8043 14.964  2.1
 8119.8857 14.941  2.1
 8121.9670 14.907  2.1
 8124.0484 15.013  2.1
 8126.1297 15.322  2.1
 8128.2111 15.425  2.1
 8130.2925 15.220  2.1
 8132.3738 14.902  2.1
 8134.4552 14.946  2.1
 8136.5366 15.218  2.1
 8138.6179 15.574  2.1
 8140.6993 15.638  2.1
 8142.7806 15.393  2.1
 8144.8620 15.176  2.1
 8146.9434 15.024  2.1
 8149.0247 14.856  2.1
 8151.1061 14.847  2.1
 8153.1875 14.881  2.1
 8155.2688 14.936  2.1
 8157.3502 14.998  2.1
 8159.4315 14.862  2.1
 8161.5129 14.846  2.1
 8163.5943 14.964  2.1
 8165.6756 15.194  2.1
 8167.7570 15.195  2.1
 8169.8383 15.312  2.1
 8171.9197 15.520  2.1
 8174.0011 15.769  2.1
 8176.0824 17.419  2.1
 8178.1638 18.200  2.1
 8180.2452 17.918  2.1
 8182.3265 16.475  2.1
 8184.4079 15.901  2.1
 8186.4892 15.662  2.1
 8188.5706 15.518  2.1
 8190.6520 15.312  2.1
 8192.7333 15.407  2.1
 8194.8147 15.343  2.1
 8196.8961 15.240  2.1
 8198.9774 15.200  2.1
 8201.0588 15.520  2.1
 8203.1401 15.724  2.1
 8205.2215 15.614  2.1
 8207.3029 15.191  2.1
 8209.3842 15.043  2.1
 8211.4656 14.871  2.1
 8213.5470 14.685  2.1
 8215.6283 14.520  2.1
 8217.7097 14.525  2.1
 8219.7910 14.592  2.1
 8221.8724 14.774  2.1
 8223.9538 15.165  2.1
 8226.0351 16.046  2.1
 8228.1165 16.003  2.1
 8230.1979 15.433  2.1
 8232.2792 14.694  2.1
 8234.3606 14.497  2.1
 8236.4419 14.580  2.1
 8238.5233 14.850  2.1
 8240.6047 15.173  2.1
 8242.6860 15.310  2.1
 8244.7674 15.178  2.1
 8246.8487 15.233  2.1
 8248.9301 15.469  2.1
 8251.0115 15.828  2.1
 8253.0928 15.396  2.1
 8255.1742 14.976  2.1
 8257.2556 14.678  2.1
 8259.3369 14.594  2.1
 8261.4183 14.674  2.1
 8263.4996 15.161  2.1
 8265.5810 15.926  2.1
 8267.6624 16.821  2.1
 8269.7437 17.032  2.1
 8271.8251 16.969  2.1
 8273.9065 16.776  2.1
 8275.9878 16.623  2.1
 8278.0692 17.431  2.1
 8280.1505 17.653  2.1
 8282.2319 17.404  2.1
 8284.3133 16.839  2.1
 8286.3946 16.765  2.1
 8288.4760 16.788  2.1
 8290.5574 16.418  2.1
 8292.6387 15.620  2.1
 8294.7201 15.479  2.1
 8296.8014 16.140  2.1
 8298.8828 16.840  2.1
 8300.9642 17.070  2.1
 8303.0455 15.700  2.1
 8305.1269 15.203  2.1
 8307.2083 15.023  2.1
 8309.2896 15.049  2.1
 8311.3710 15.369  2.1
 8313.4523 15.990  2.1
 8315.5337 16.155  2.1
 8317.6151 15.784  2.1
 8319.6964 15.007  2.1
 8321.7778 14.886  2.1
 8323.8592 15.035  2.1
 8325.9405 15.330  2.1
 8328.0219 15.628  2.1
 8330.1032 15.707  2.1
 8332.1846 15.506  2.1
 8334.2660 15.118  2.1
 8336.3473 14.680  2.1
 8338.4287 14.519  2.1
 8340.5100 14.526  2.1
 8342.5914 14.630  2.1
 8344.6728 14.756  2.1
 8346.7541 14.953  2.1
 8348.8355 14.960  2.1
 8350.9169 14.815  2.1
 8352.9982 14.565  2.1
 8355.0796 14.446  2.1
 8357.1609 14.639  2.1
 8359.2423 14.923  2.1
 8361.3237 15.119  2.1
 8363.4050 14.951  2.1
 8365.4864 14.719  2.1
 8367.5678 14.570  2.1
 8369.6491 14.593  2.1
 8371.7305 14.870  2.1
 8373.8118 15.193  2.1
 8375.8932 15.813  2.1
 8377.9746 16.828  2.1
 8380.0559 18.165  2.1
 8382.1373 18.438  2.1
 8384.2187 18.598  2.1
