--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
