8433.4946217537 12.36 2.8
8436.32427716256 12.37 2.8
8439.15393257142 12.39 2.8
8441.98358798027 12.36 2.8
8444.81324338913 12.39 2.8
8447.64289879799 12.38 2.8
8450.47255420685 12.37 2.8
8453.30220961571 12.38 2.8
8456.13186502457 12.39 2.8
8458.96152043343 12.40 2.8
8461.79117584229 12.39 2.8
8464.62083125115 12.39 2.8
8467.45048666001 12.40 2.8
8470.28014206887 12.39 2.8
8473.10979747773 12.38 2.8
8475.93945288658 12.41 2.8
8478.76910829544 12.43 2.8
8481.5987637043 12.39 2.8
8484.42841911316 12.40 2.8
8487.25807452202 12.45 2.8
8490.08772993088 12.46 2.8
8492.91738533974 12.43 2.8
8495.7470407486 12.47 2.8
8498.57669615746 12.46 2.8
8501.40635156632 12.44 2.8
8504.23600697518 12.45 2.8
8507.06566238404 12.44 2.8
8509.8953177929 12.44 2.8
8512.72497320175 12.44 2.8
8515.55462861061 12.44 2.8
8518.38428401947 12.45 2.8
8521.21393942833 12.46 2.8
8524.04359483719 12.48 2.8
8526.87325024605 12.47 2.8
8529.70290565491 12.48 2.8
8532.53256106377 12.52 2.8
8535.36221647263 12.54 2.8
8538.19187188149 12.53 2.8
8541.02152729035 12.51 2.8
8543.85118269921 12.49 2.8
8546.68083810807 12.46 2.8
8549.51049351693 12.44 2.8
8552.34014892578 12.46 2.8
8555.16980433464 12.45 2.8
8557.9994597435 12.43 2.8
8560.82911515236 12.43 2.8
8563.65877056122 12.44 2.8
8566.48842597008 12.44 2.8
8569.31808137894 12.40 2.8
8572.1477367878 12.43 2.8
8574.97739219666 12.43 2.8
8577.80704760552 12.44 2.8
8580.63670301438 12.43 2.8
8583.46635842324 12.43 2.8
8586.2960138321 12.45 2.8
8589.12566924095 12.45 2.8
8591.95532464981 12.45 2.8
8594.78498005867 12.45 2.8
8597.61463546753 12.44 2.8
8600.44429087639 12.45 2.8
8603.27394628525 12.46 2.8
8606.10360169411 12.44 2.8
8608.93325710297 12.43 2.8
8611.76291251183 12.44 2.8
8614.59256792069 12.43 2.8
8617.42222332955 12.47 2.8
8620.25187873841 12.44 2.8
8623.08153414727 12.45 2.8
8625.91118955612 12.42 2.8
8628.74084496498 12.45 2.8
8631.57050037384 12.47 2.8
8634.4001557827 12.45 2.8
8637.22981119156 12.45 2.8
8640.05946660042 12.46 2.8
8642.88912200928 12.49 2.8
8645.71877741814 12.51 2.8
8648.548432827 12.51 2.8
8651.37808823586 12.56 2.8
8654.20774364472 12.56 2.8
8657.03739905358 12.55 2.8
8659.86705446244 12.54 2.8
8662.69670987129 12.52 2.8
8665.52636528015 12.51 2.8
8668.35602068901 12.50 2.8
8671.18567609787 12.50 2.8
8674.01533150673 12.47 2.8
8676.84498691559 12.45 2.8
8679.67464232445 12.48 2.8
8682.50429773331 12.48 2.8
8685.33395314217 12.45 2.8
8688.16360855103 12.46 2.8
8690.99326395989 12.43 2.8
8693.82291936875 12.43 2.8
8696.65257477761 12.43 2.8
8699.48223018647 12.44 2.8
8702.31188559533 12.47 2.8
8705.14154100419 12.46 2.8
8707.97119641304 12.43 2.8
8710.8008518219 12.46 2.8
8713.63050723076 12.45 2.8
8716.46016263962 12.45 2.8
8719.28981804848 12.45 2.8
8722.11947345734 12.45 2.8
8724.9491288662 12.45 2.8
8727.77878427506 12.44 2.8
8730.60843968392 12.44 2.8
8733.43809509278 12.44 2.8
8736.26775050164 12.44 2.8
8739.0974059105 12.43 2.8
8741.92706131936 12.43 2.8
8744.75671672821 12.43 2.8
